((.venv) ) (main) root@C.41440580:/workspace/LIMU-BERT-Public$ python pretrain_dapt.py v3 merged 10_20_9cls \
      -f saved/bertx/limu_bert_x \
      --seeds 3431 --dapt_epochs 600 --dapt_lr 1e-3 -g 0 --out_name limu_bert_x_dapt_1e-3_ep600
cuda:0 (1 GPUs)
Train Size: 46341, Vali Size: 5792, Test Size: 5794

=== DAPT seed=3431 | train=46341 vali=5792 | start=saved/bertx/limu_bert_x | lr=0.001 epochs=600 ===
    mask_cfg(./config/mask.json): ratio=0.15 alpha=6 max_gram=10 prob=0.8 replace=0
Loading the model from saved/bertx/limu_bert_x
Epoch 317/600 : Average Loss 0.0717. Test Loss 0.0717
Epoch 318/600 : Average Loss 0.0695. Test Loss 0.0740
Epoch 319/600 : Average Loss 0.0700. Test Loss 0.0751
Epoch 320/600 : Average Loss 0.0710. Test Loss 0.0713
Epoch 321/600 : Average Loss 0.0701. Test Loss 0.0749
Epoch 322/600 : Average Loss 0.0713. Test Loss 0.0742
Epoch 323/600 : Average Loss 0.0706. Test Loss 0.0751
Epoch 324/600 : Average Loss 0.0703. Test Loss 0.0749
Epoch 325/600 : Average Loss 0.0716. Test Loss 0.0707
Epoch 326/600 : Average Loss 0.0698. Test Loss 0.0715
Epoch 327/600 : Average Loss 0.0709. Test Loss 0.0733
Epoch 328/600 : Average Loss 0.0707. Test Loss 0.0755
Epoch 329/600 : Average Loss 0.0697. Test Loss 0.0751
Epoch 330/600 : Average Loss 0.0714. Test Loss 0.0778
Epoch 331/600 : Average Loss 0.0698. Test Loss 0.0706
Epoch 332/600 : Average Loss 0.0699. Test Loss 0.0738
Epoch 333/600 : Average Loss 0.0747. Test Loss 0.0749
Epoch 334/600 : Average Loss 0.0728. Test Loss 0.0733
Epoch 335/600 : Average Loss 0.0696. Test Loss 0.0727
Epoch 336/600 : Average Loss 0.0693. Test Loss 0.0730
Epoch 337/600 : Average Loss 0.0714. Test Loss 0.0726
Epoch 338/600 : Average Loss 0.0690. Test Loss 0.0724
Epoch 339/600 : Average Loss 0.0693. Test Loss 0.0745
Epoch 340/600 : Average Loss 0.0709. Test Loss 0.0730
Epoch 341/600 : Average Loss 0.0707. Test Loss 0.0767
Epoch 342/600 : Average Loss 0.0708. Test Loss 0.0740
Epoch 343/600 : Average Loss 0.0708. Test Loss 0.0760
Epoch 344/600 : Average Loss 0.0699. Test Loss 0.0724
Epoch 345/600 : Average Loss 0.0705. Test Loss 0.0719
Epoch 346/600 : Average Loss 0.0698. Test Loss 0.0794
Epoch 347/600 : Average Loss 0.0704. Test Loss 0.0761
Epoch 348/600 : Average Loss 0.0697. Test Loss 0.0704
Epoch 349/600 : Average Loss 0.0696. Test Loss 0.0732
Epoch 350/600 : Average Loss 0.0694. Test Loss 0.0719
Epoch 351/600 : Average Loss 0.0725. Test Loss 0.0751
Epoch 352/600 : Average Loss 0.0720. Test Loss 0.0747
Epoch 353/600 : Average Loss 0.0716. Test Loss 0.0697
Epoch 354/600 : Average Loss 0.0695. Test Loss 0.0720
Epoch 355/600 : Average Loss 0.0680. Test Loss 0.0734
Epoch 356/600 : Average Loss 0.0704. Test Loss 0.0747
Epoch 357/600 : Average Loss 0.0693. Test Loss 0.0706
Epoch 358/600 : Average Loss 0.0679. Test Loss 0.0684
Epoch 359/600 : Average Loss 0.0691. Test Loss 0.0718
Epoch 360/600 : Average Loss 0.0688. Test Loss 0.0699
Epoch 361/600 : Average Loss 0.0730. Test Loss 0.0761
Epoch 362/600 : Average Loss 0.0713. Test Loss 0.0732
Epoch 363/600 : Average Loss 0.0690. Test Loss 0.0702
Epoch 364/600 : Average Loss 0.0691. Test Loss 0.0709
Epoch 365/600 : Average Loss 0.0695. Test Loss 0.0724
Epoch 366/600 : Average Loss 0.0692. Test Loss 0.0743
Epoch 367/600 : Average Loss 0.0690. Test Loss 0.0741
Epoch 368/600 : Average Loss 0.0706. Test Loss 0.0737
Epoch 369/600 : Average Loss 0.0715. Test Loss 0.0726
Epoch 370/600 : Average Loss 0.0679. Test Loss 0.0705
Epoch 371/600 : Average Loss 0.0683. Test Loss 0.0739
Epoch 372/600 : Average Loss 0.0689. Test Loss 0.0730
Epoch 373/600 : Average Loss 0.0688. Test Loss 0.0753
Epoch 374/600 : Average Loss 0.0701. Test Loss 0.0716
Epoch 375/600 : Average Loss 0.0705. Test Loss 0.0707
Epoch 376/600 : Average Loss 0.0695. Test Loss 0.0721
Epoch 377/600 : Average Loss 0.0688. Test Loss 0.0689
Epoch 378/600 : Average Loss 0.0688. Test Loss 0.0739
Epoch 379/600 : Average Loss 0.0714. Test Loss 0.0706
Epoch 380/600 : Average Loss 0.0689. Test Loss 0.0701
Epoch 381/600 : Average Loss 0.0692. Test Loss 0.0707
Epoch 382/600 : Average Loss 0.0713. Test Loss 0.0694
Epoch 383/600 : Average Loss 0.0684. Test Loss 0.0706
Epoch 384/600 : Average Loss 0.0697. Test Loss 0.0708
Epoch 385/600 : Average Loss 0.0680. Test Loss 0.0733
Epoch 386/600 : Average Loss 0.0675. Test Loss 0.0713
Epoch 387/600 : Average Loss 0.0699. Test Loss 0.0718
Epoch 388/600 : Average Loss 0.0685. Test Loss 0.0703
Epoch 389/600 : Average Loss 0.0687. Test Loss 0.0723
Epoch 390/600 : Average Loss 0.0691. Test Loss 0.0723
Epoch 391/600 : Average Loss 0.0684. Test Loss 0.0671
Epoch 392/600 : Average Loss 0.0694. Test Loss 0.0732
Epoch 393/600 : Average Loss 0.0703. Test Loss 0.0742
Epoch 394/600 : Average Loss 0.0693. Test Loss 0.0682
Epoch 395/600 : Average Loss 0.0732. Test Loss 0.0688
Epoch 396/600 : Average Loss 0.0699. Test Loss 0.0693
Epoch 397/600 : Average Loss 0.0707. Test Loss 0.0710
