((.venv) ) (main) root@C.41162191:/workspace/LIMU-BERT-Public$ python pretrain_dapt.py v3 merged 10_20_merged_9cls     -f saved/bertx/limu_bert_x     --seeds 3431 --dapt_ -- 0
 --ddaapdapt_lr 1e-4 -g 0
cuda:0 (1 GPUs)
Train Size: 46341, Vali Size: 5792, Test Size: 5794

=== DAPT seed=3431 | train=46341 vali=5792 | start=saved/bertx/limu_bert_x | lr=0.0001 epochs=600 ===
    mask_cfg(./config/mask.json): ratio=0.15 alpha=6 max_gram=10 prob=0.8 replace=0
Loading the model from saved/bertx/limu_bert_x
Epoch 135/600 : Average Loss 0.1057. Test Loss 0.1051
Epoch 136/600 : Average Loss 0.1044. Test Loss 0.1070
Epoch 137/600 : Average Loss 0.1060. Test Loss 0.1021
Epoch 138/600 : Average Loss 0.1054. Test Loss 0.1055
Epoch 139/600 : Average Loss 0.1036. Test Loss 0.1045
Epoch 140/600 : Average Loss 0.1030. Test Loss 0.1052
Epoch 141/600 : Average Loss 0.1038. Test Loss 0.1047
Epoch 142/600 : Average Loss 0.1034. Test Loss 0.1016
Epoch 143/600 : Average Loss 0.1037. Test Loss 0.1043
Epoch 144/600 : Average Loss 0.1046. Test Loss 0.1055
Epoch 145/600 : Average Loss 0.1032. Test Loss 0.1040
Epoch 146/600 : Average Loss 0.1034. Test Loss 0.1026
Epoch 147/600 : Average Loss 0.1044. Test Loss 0.1031
Epoch 148/600 : Average Loss 0.1030. Test Loss 0.1019
Epoch 149/600 : Average Loss 0.1032. Test Loss 0.1022
Epoch 150/600 : Average Loss 0.1044. Test Loss 0.1036
Epoch 151/600 : Average Loss 0.1028. Test Loss 0.1036
Epoch 152/600 : Average Loss 0.1028. Test Loss 0.1046
Epoch 153/600 : Average Loss 0.1035. Test Loss 0.1043
Epoch 154/600 : Average Loss 0.1027. Test Loss 0.1030
Epoch 155/600 : Average Loss 0.1025. Test Loss 0.1043
Epoch 156/600 : Average Loss 0.1023. Test Loss 0.1052
Epoch 157/600 : Average Loss 0.1035. Test Loss 0.1047
Epoch 158/600 : Average Loss 0.1021. Test Loss 0.1034
Epoch 159/600 : Average Loss 0.1019. Test Loss 0.0997
Epoch 160/600 : Average Loss 0.1017. Test Loss 0.1028
Epoch 161/600 : Average Loss 0.1015. Test Loss 0.1004
Epoch 162/600 : Average Loss 0.1041. Test Loss 0.1019
Epoch 163/600 : Average Loss 0.1020. Test Loss 0.1007
Epoch 164/600 : Average Loss 0.1025. Test Loss 0.1030
Epoch 165/600 : Average Loss 0.1001. Test Loss 0.1080
Epoch 166/600 : Average Loss 0.1002. Test Loss 0.1000
Epoch 167/600 : Average Loss 0.1007. Test Loss 0.1013
Epoch 168/600 : Average Loss 0.1006. Test Loss 0.1013
Epoch 169/600 : Average Loss 0.1020. Test Loss 0.1008
Epoch 170/600 : Average Loss 0.1009. Test Loss 0.1012
Epoch 171/600 : Average Loss 0.1008. Test Loss 0.1014
Epoch 172/600 : Average Loss 0.1009. Test Loss 0.1012
Epoch 173/600 : Average Loss 0.0999. Test Loss 0.0994
Epoch 174/600 : Average Loss 0.0998. Test Loss 0.0977
Epoch 175/600 : Average Loss 0.0998. Test Loss 0.1006
Epoch 176/600 : Average Loss 0.1010. Test Loss 0.1005
Epoch 177/600 : Average Loss 0.1008. Test Loss 0.1017
Epoch 178/600 : Average Loss 0.0989. Test Loss 0.1008
Epoch 179/600 : Average Loss 0.0992. Test Loss 0.0981
Epoch 180/600 : Average Loss 0.1001. Test Loss 0.0989
Epoch 181/600 : Average Loss 0.0996. Test Loss 0.1002
Epoch 182/600 : Average Loss 0.0994. Test Loss 0.1019
Epoch 183/600 : Average Loss 0.1002. Test Loss 0.1029
Epoch 184/600 : Average Loss 0.0999. Test Loss 0.0959
Epoch 185/600 : Average Loss 0.0987. Test Loss 0.0976
Epoch 186/600 : Average Loss 0.0994. Test Loss 0.0996
Epoch 187/600 : Average Loss 0.0987. Test Loss 0.0981
Epoch 188/600 : Average Loss 0.0995. Test Loss 0.1013
Epoch 189/600 : Average Loss 0.0996. Test Loss 0.0984
Epoch 190/600 : Average Loss 0.0985. Test Loss 0.1001
Epoch 191/600 : Average Loss 0.0977. Test Loss 0.0980
Epoch 192/600 : Average Loss 0.0981. Test Loss 0.0978
Epoch 193/600 : Average Loss 0.0984. Test Loss 0.0983
Epoch 194/600 : Average Loss 0.0982. Test Loss 0.1010
Epoch 195/600 : Average Loss 0.0979. Test Loss 0.0985
Epoch 196/600 : Average Loss 0.0993. Test Loss 0.0962
