cuda:0 (1 GPUs)
Train Size: 1188, Vali Size: 132, Test Size: 0

=== DAPT seed=3431 | train=1188 vali=132 | start=saved/pretrain_base_merged_10_20_9cls_align/limu_bert_x_align_dapt_5e-4_3200_seed3431 | lr=5e-05 epochs=1500 batch=128 workers=0 ===
    mask_cfg(./config/mask.json): ratio=0.15 alpha=6 max_gram=10 prob=0.8 replace=0
Loading the model from saved/pretrain_base_merged_10_20_9cls_align/limu_bert_x_align_dapt_5e-4_3200_seed3431
Epoch 375/1500 : Average Loss 0.0537. Test Loss 0.0467
Epoch 376/1500 : Average Loss 0.0540. Test Loss 0.0482
Epoch 377/1500 : Average Loss 0.0548. Test Loss 0.0466
Epoch 378/1500 : Average Loss 0.0551. Test Loss 0.0535
Epoch 379/1500 : Average Loss 0.0545. Test Loss 0.0508
Epoch 380/1500 : Average Loss 0.0556. Test Loss 0.0550
Epoch 381/1500 : Average Loss 0.0552. Test Loss 0.0502
Epoch 382/1500 : Average Loss 0.0549. Test Loss 0.0549
Epoch 383/1500 : Average Loss 0.0548. Test Loss 0.0427
Epoch 384/1500 : Average Loss 0.0533. Test Loss 0.0575
Epoch 385/1500 : Average Loss 0.0544. Test Loss 0.0562
Epoch 386/1500 : Average Loss 0.0536. Test Loss 0.0522
Epoch 387/1500 : Average Loss 0.0562. Test Loss 0.0587
Epoch 388/1500 : Average Loss 0.0570. Test Loss 0.0559
Epoch 389/1500 : Average Loss 0.0542. Test Loss 0.0543
Epoch 390/1500 : Average Loss 0.0521. Test Loss 0.0525
Epoch 391/1500 : Average Loss 0.0570. Test Loss 0.0608
Epoch 392/1500 : Average Loss 0.0541. Test Loss 0.0587
Epoch 393/1500 : Average Loss 0.0547. Test Loss 0.0453
