Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z,Label
15.645,-1.02082332216749,-0.409905337315792,0.245259360959962,0.505034385710125,0.0419975955478011,0.967987723345597,-0.857664475271864,-0.100600289582091,-0.308059474300383,-0.494531786847596,-1.43912877621235,0.4286478410612,-0.951427636071347,0.547422186448185,-0.202595554419662,1.05077738792156,0.106812180600792,0.0765650248441398,-0.951854552634024,-0.0865865849179521,0.213087481777064,-0.339719219146235,-0.14275781403147,0.200806186486553,rampascent-walk
15.65,-1.05777349595645,-0.446917479539882,0.279586053088516,0.713279625293398,0.121835345922073,0.773692972889795,-0.823474689556389,-0.124259083574097,-0.324400863341568,-0.24487627342221,-1.27208391935478,0.467709806491106,-0.944924488494884,0.524564755663652,-0.242550575634147,0.790625121488377,0.0983886462396775,-0.120381137480198,-0.956901181874365,-0.079238555673557,0.209291111421567,-0.331944174917526,-0.135616276701217,0.19562280342582,rampascent-walk
15.655,-1.10746394350799,-0.455273553419875,0.326329947235592,0.924750114557266,0.137452082086795,0.604576856696804,-0.789645240566579,-0.128289385312267,-0.335849056152196,-0.0126406987068264,-1.13508169035583,0.487440128776632,-0.945482802530005,0.521177964175008,-0.255200389818363,0.548326454901911,0.101370834221542,-0.172986811498142,-0.964720340845377,-0.0734878933436861,0.214003985709294,-0.330282389312766,-0.138560459194525,0.19331982812307,rampascent-walk
15.66,-1.15573969167869,-0.445009145642884,0.367825836324785,1.15980843109808,0.108706218995625,0.40968405096408,-0.743946538046243,-0.11587079818065,-0.346497923290933,0.256174697061802,-0.948867038005824,0.499549918085908,-0.964260086256531,0.510496964221826,-0.243205823142606,0.299209446350467,0.0957016862283488,-0.197279726320433,-0.968987694464112,-0.0650990132900595,0.21243988565929,-0.32237334886058,-0.148487966866654,0.19702204148539,rampascent-walk
15.665,-1.18366519909029,-0.43096435199487,0.380683306931245,1.35381800719076,0.0458311298789603,0.242066373307738,-0.717582966621865,-0.0984363188042805,-0.378333362960514,0.429758978271844,-0.794151726275944,0.494594160072577,-1.103765311516,0.543755133897353,-0.264721114708455,0.0911515875298314,0.114021476944419,-0.121076976963673,-0.973301939685539,-0.0586631189156797,0.214645346752783,-0.321157657498414,-0.150934867561976,0.197019030607262,rampascent-walk
15.67,-1.18580720790204,-0.392917869937474,0.382288378407952,1.49270166469859,-0.0362552963095603,0.0511459024567098,-0.713070884075386,-0.0644073976459118,-0.409188482809869,0.588807901092337,-0.629512585347717,0.470061777595645,-1.09586967507526,0.57714134970674,-0.291112343869451,-0.0600058228173048,0.174656266255642,0.0375285147023001,-0.982776684122187,-0.0592840554489174,0.216248438312775,-0.312461584806442,-0.153431952425477,0.201815088394516,rampascent-walk
15.675,-1.1610031040335,-0.351695625539407,0.371142968867261,1.53960158297464,-0.11174246404384,-0.0901362132236173,-0.717852719876443,-0.0299701725909201,-0.40387298559864,0.738667848369268,-0.450670097918509,0.435894609533897,-1.09847802327718,0.589590274028398,-0.297372924238603,-0.05333525487887,0.219361970435753,0.104280902182659,-0.984188187459392,-0.0512876888457629,0.215693554941536,-0.315419844596387,-0.153704897942541,0.205547026603223,rampascent-walk
15.68,-1.11618095746909,-0.299109581651767,0.334572777147844,1.49784401657443,-0.184966254867079,-0.266967432674992,-0.735713065544515,-0.0009430834656755,-0.37828786843361,0.817609466596283,-0.295044267188758,0.398991129133128,-1.10325686914667,0.598031680610141,-0.311409150551621,-0.0589323765761461,0.247826577849722,0.144144566285941,-0.986745486141477,-0.0451292022457381,0.220557272387535,-0.305815436411536,-0.159283882700457,0.211669331462069,rampascent-walk
15.685,-1.06827806496455,-0.270922518304814,0.299599170047551,1.39032960278244,-0.196550175194661,-0.410867406876375,-0.769314332982894,0.018699696636439,-0.354313821049699,0.869462376771589,-0.130426951184584,0.346756961903641,-1.07174718336452,0.600641746427225,-0.347548124969895,-0.15296598254777,0.256032249446439,0.137620735949663,-0.988279845978065,-0.0432043232170227,0.220561439268915,-0.313100745319003,-0.16514732728374,0.22359059465549,rampascent-walk
15.69,-1.00810221382069,-0.248649186935967,0.268734166389391,1.22781534816672,-0.177134997942023,-0.564666418729556,-0.805488697686168,0.0291797444377571,-0.3258378320242,0.874255640584998,-0.014767573420219,0.305411924465596,-1.08524549153326,0.596595881545131,-0.331441666889787,-0.266625668130275,0.265621591710804,0.103783063872333,-0.993116989023309,-0.0415829933888846,0.217725463445296,-0.311368332897452,-0.161307424894972,0.229594480414802,rampascent-walk
15.695,-0.949211009992116,-0.224809940661598,0.236291343181581,1.04561013636419,-0.11722294885005,-0.71882811214839,-0.85096172948893,0.0289393958008362,-0.297126147363943,0.856526924932339,0.117510833727414,0.255071867986456,-1.07134134427919,0.573989769742812,-0.329870175589829,-0.362258521065959,0.261039249154579,0.100321878290849,-0.99108179822224,-0.0457248743054382,0.228775689738464,-0.319997706768617,-0.163080546968885,0.238223853232462,rampascent-walk
15.7,-0.91624454728001,-0.198730237933591,0.225542153074495,0.909330099946604,-0.0315856304929519,-0.848798524754179,-0.884177510586533,0.0198694992568122,-0.289481328771636,0.828289407365873,0.232439406577846,0.223682039083626,-1.0315208195654,0.554389874180912,-0.334816212387315,-0.413236453085312,0.256354841751051,0.0975306999778802,-0.989641833484223,-0.0445974183487172,0.24098165308051,-0.330405688174215,-0.155803324481962,0.245501082253446,rampascent-walk
15.705,-0.896306684839256,-0.175675525320237,0.251479765970369,0.812133385916051,0.0647158025379516,-0.960631157072031,-0.905997744691112,0.009538742444389,-0.274448468529699,0.843463943043668,0.306765808523067,0.179780042370596,-0.993723180013611,0.569776108981254,-0.345934699515413,-0.357445111507756,0.296264305595033,0.0934197158946318,-0.994367580774204,-0.0400229470103962,0.250308677041447,-0.325498839168467,-0.140912138502166,0.254033729971207,rampascent-walk
15.71,-0.866048744522805,-0.134657474038939,0.295425268024572,0.766896067540169,0.180169214236164,-1.0523255399593,-0.928007564751731,0.0015255821203488,-0.250260850386552,0.865081153634095,0.402811269298403,0.130588715690395,-0.999024742454987,0.640563754283286,-0.403067325336194,-0.108195083850593,0.388345096464033,0.230819194601617,-0.997188166255378,-0.034538970662303,0.265213715945089,-0.320039214812889,-0.124343874441635,0.259513493134232,rampascent-walk
15.715,-0.803384513501125,-0.0778873030665403,0.354247048213446,0.756510880522681,0.294189498319072,-1.1320596709974,-0.950474918704294,-0.0099197678731517,-0.247415506344453,0.849567535247779,0.482433284993987,0.0798040027344429,-0.891256982186432,0.715846267306982,-0.485930131151429,0.341262497457689,0.510495820223279,0.464238025385256,-1.00158094097782,-0.0298242705457588,0.275333950131771,-0.311000120228546,-0.110760154939851,0.271732768338616,rampascent-walk
15.72,-0.737745250562477,-0.014656983205956,0.399277342544214,0.763154328112609,0.384072813373831,-1.18147531337838,-0.980841229048842,-0.0110929587364957,-0.267657184683776,0.75744430683163,0.527518168663703,0.0135457016260693,-0.731360680176172,0.643163988946647,-0.523257289890305,0.81644043980676,0.549546829126059,0.474063537777873,-1.01211219867338,-0.0316427400334553,0.284519164772124,-0.29837284286573,-0.104844409307915,0.282848283784689,rampascent-walk
15.725,-0.678993049181568,0.110514885846257,0.47385477925392,0.769695698906686,0.482816356595236,-1.229085460443,-0.987269088349097,-0.0066374333482361,-0.258498678278504,0.695425665006176,0.541999322197301,-0.0023721261410565,-0.542883350153722,0.43330851671104,-0.486508197501655,0.867217725375447,0.457098571032313,0.0817893368153426,-1.01964719929989,-0.0315429867345365,0.292805076095994,-0.287514144618656,-0.0942296532402394,0.299744582337767,rampascent-walk
15.73,-0.625483799502671,0.23331341161271,0.53628785669708,0.731102515698728,0.541565956160314,-1.25404407127009,-1.00059716459227,-0.0187775556749216,-0.218468267455657,0.666566748204942,0.541450641625241,-0.0197700013290509,-0.385580330326021,0.110810211263445,-0.421309736750308,0.326183920531242,0.322317150009938,-0.644354454669251,-1.02400859657607,-0.0294946782558494,0.312292845615461,-0.285210121915891,-0.0895907999573117,0.311832504829357,rampascent-walk
15.735,-0.560870754929071,0.344272536929662,0.632794537836577,0.631116796856881,0.612254238687155,-1.25237619837508,-0.999394620705934,-0.0623724219902707,-0.189198376020832,0.572384618581941,0.544307799561851,-0.0064218349936851,-0.370478745919947,-0.152919567994172,-0.313283526855177,-0.629128309225344,0.13002357684387,-1.21366977930203,-1.02901072318098,-0.0165915638436619,0.330341822127426,-0.292892286551341,-0.0933922402856477,0.334229691350919,rampascent-walk
15.74,-0.536764257159534,0.415530563634296,0.750610275239635,0.520882632281127,0.658172092788328,-1.21449913811162,-0.981621738311982,-0.116488754645287,-0.219839533275376,0.471942955360396,0.502668522174711,0.0370962351269122,-0.361319542709259,-0.308916418452045,-0.188139383906259,-1.46172655012735,-0.0776581451232644,-1.51380201494255,-1.03447427848427,-0.0074338989757024,0.348505442806846,-0.308050133515518,-0.0969869780423112,0.346986385038379,rampascent-walk
15.745,-0.563372813463772,0.428645931558167,0.889917516119206,0.484311387073593,0.671040470096827,-1.14282617057556,-0.969460614141854,-0.154887515066576,-0.210099162011641,0.50600102562825,0.422613634358252,0.116146444948737,-0.421815960589456,-0.379649546906284,-0.0314607022806719,-2.73772456365215,-0.275948267798049,-1.86310035946478,-1.04504062560564,0.0082556967238281,0.365034928507148,-0.338583106634618,-0.102831469792082,0.369633404207178,rampascent-walk
15.75,-0.624675604526213,0.410986225691206,1.04442226756644,0.567462728666742,0.60235605525269,-1.01902237446484,-0.960959309839127,-0.179156928320437,-0.154260404557007,0.776808766983177,0.353419861728154,0.203111500801476,-0.54046433747179,-0.400406180157958,0.0753763427358292,-3.99465129193677,-0.50533800301645,-2.16841838108945,-1.05243089373548,0.0185596746250486,0.373522759343533,-0.367305814380932,-0.117291338881604,0.389442016127368,rampascent-walk
15.755,-0.677507885539055,0.411925665338719,1.14436461313803,0.726761589852721,0.410160056332782,-0.868027969398358,-0.944580210075936,-0.199761786111912,-0.177567331784063,0.969520260639392,0.338318684998907,0.2423510822072,-0.661261553608576,-0.446882641857252,0.133986999115152,-4.75572675196339,-0.614191559235263,-2.33100530211132,-1.06599194515569,0.0321550728188925,0.380627706636011,-0.393157355748088,-0.114915597575602,0.407441514248276,rampascent-walk
15.76,-0.688078126151212,0.440415598400271,1.16120176472683,0.839004951247433,0.188920314869723,-0.724112832194911,-0.917627918599477,-0.210187740877728,-0.238603297559735,1.11333738902612,0.329742749806495,0.2511471595784,-0.781684394208399,-0.490630472969626,0.125411353270863,-5.28301309170291,-0.732481435434266,-2.43884904758665,-1.08391359640315,0.0462819412376483,0.386969175815405,-0.430468920803564,-0.120749976814428,0.430103033645389,rampascent-walk
15.765,-0.667046075153427,0.462508055889717,1.09078634110033,0.875607882829126,-0.108245519916871,-0.564540991965168,-0.901194135622162,-0.185233166959524,-0.244074598752096,1.29953773814091,0.283288333073069,0.23419573994684,-0.888766891922472,-0.490881957389051,0.119516988315309,-5.48318619227772,-0.689478340596412,-2.34121209749806,-1.10052505910024,0.0603725059518906,0.380785094120453,-0.444395194139345,-0.135848777689158,0.447469293543353,rampascent-walk
15.77,-0.637296798246002,0.478456199994323,0.991373930316197,0.792092825003333,-0.28627127373996,-0.44845536230161,-0.90800323081795,-0.13003004097169,-0.179074810907089,1.47250763075171,0.229944893425581,0.21358703344114,-0.902075513184798,-0.455525269950942,0.0773309763648086,-5.04690655647969,-0.6064786909287,-2.10232834716254,-1.12277938555612,0.0704513362608618,0.375958353594157,-0.457934840652638,-0.148646383438893,0.474446131221039,rampascent-walk
15.775,-0.624672354667776,0.464353679684041,0.871019201524136,0.62940728387661,-0.390242301088529,-0.35217425789629,-0.927463501779201,-0.0642380422636188,-0.136852895496238,1.53460796281244,0.210350288350441,0.206086412072182,-0.935127808254153,-0.350988332163162,0.0502290221923862,-4.24596831332762,-0.515178156046417,-1.79589809360757,-1.13159538587445,0.0695269202181022,0.365053073474786,-0.461016294285333,-0.167647722194676,0.501853659444501,rampascent-walk
15.78,-0.630783913674536,0.396486055297196,0.72795348918745,0.375612906339792,-0.441093812087891,-0.263458746744336,-0.960469033507465,0.0095770541533683,-0.112864210819032,1.54694275336993,0.216734100758478,0.212573149858534,-0.942105937669245,-0.265433676887473,0.035449350497925,-3.39140110070482,-0.489464108221717,-1.58638535697468,-1.13159158755589,0.0624146910275544,0.348617158364433,-0.466743140880891,-0.185623612146257,0.525985533847648,rampascent-walk
15.785,-0.654036918456962,0.301296130363262,0.609657729361313,0.174674531688313,-0.433828635652873,-0.209683226809993,-0.983204867437285,0.0379774664082742,-0.105919061185645,1.47808595823135,0.22691641514593,0.209259959281422,-0.957133906218358,-0.133898546565644,0.0434974489427094,-2.65633470742686,-0.450829536615654,-1.463249143882,-1.12633803323708,0.0566619310104678,0.342255756207969,-0.490379446715779,-0.198780848746127,0.559517490499266,rampascent-walk
15.79,-0.686061140980825,0.179862777776361,0.490793855398863,0.0172219430851422,-0.360319852150594,-0.182452341380194,-1.00244204072189,0.0437364099161059,-0.0991443574734888,1.32595062321932,0.264271741160783,0.193407440646137,-0.987462500296645,-0.0388465570733,0.0719000881961525,-1.96887753593002,-0.4452638984334,-1.32261996439328,-1.11509333174109,0.0448550467859423,0.336120691218804,-0.501136314433699,-0.213489854244944,0.58119787105654,rampascent-walk
15.795,-0.725968557823577,0.0540967827990385,0.375500115030376,-0.12443991049023,-0.250501675818173,-0.185283518450876,-1.01184193544701,0.0444935556612811,-0.108912044951936,1.1413764671809,0.331294939880086,0.152332052387102,-1.01788944980402,0.0435190273627686,0.113271214443603,-1.72176124866006,-0.467056973824968,-1.17434247302038,-1.1037728979477,0.0342903580336364,0.324532352480673,-0.52157731511214,-0.225090665922592,0.611331581482051,rampascent-walk
15.8,-0.779312641744442,-0.0274634131163171,0.285128521210901,-0.211729666954497,-0.138522802566579,-0.222011215280017,-1.00178603576538,0.0410957450775385,-0.112397904738491,0.984574770597144,0.408424670439923,0.0970107023940779,-1.04749243261711,0.136632335550795,0.18698817565272,-1.59944387195754,-0.522852258712839,-1.04035600068977,-1.09227629719458,0.0290315076304344,0.321794085492433,-0.534087584993934,-0.223871934268167,0.632720762705388,rampascent-walk
15.805,-0.836046269805108,-0.0905868553783052,0.152760597692366,-0.298525676948407,0.0637014140429453,-0.287273241379352,-0.968819318206485,0.0238058307439141,-0.102903637490149,0.752819066005669,0.552787676627723,0.003976447125793,-1.01772499802735,0.324528433515478,0.241772633156507,-1.38649147210366,-0.603391701052943,-0.988355424337305,-1.07353317009355,0.0243356392629231,0.325907353231597,-0.545132826060217,-0.196844045334782,0.637366232133666,rampascent-walk
15.81,-0.881656467701236,-0.130247156153819,0.0469386691015234,-0.339245029529503,0.282203970726318,-0.330199486215759,-0.945762845686744,0.0165924653005306,-0.103079176624899,0.494854201939197,0.674252904576473,-0.0819129391354678,-1.03816916645564,0.397973684760945,0.408351402571526,-0.978508125792553,-0.607369508431531,-1.11182354972705,-1.05674104235455,0.0159422060356607,0.335651804000376,-0.534381687842204,-0.165637401230278,0.6420775422502,rampascent-walk
15.815,-0.888233087420476,-0.163389263120065,0.0008608242751557,-0.388760791097519,0.544348125107145,-0.358765034106307,-0.934535194710696,0.02520235621736,-0.139505346924352,0.141795150689725,0.81179677563292,-0.193636862782315,-1.03850806754113,0.453306006654928,0.47685714636667,-0.291717541477838,-0.542193471084927,-1.19700066772841,-1.0532088514583,0.0047605393966079,0.345418453232835,-0.510869860438972,-0.135348768746828,0.635068655014038,rampascent-walk
15.82,-0.847617138544548,-0.155462447742968,-0.0124280657315781,-0.358877174495529,0.922621214727691,-0.419581264143126,-0.930854089404087,0.0606308442831153,-0.173263258051688,-0.1284972502273,0.927876325016402,-0.293739249663541,-1.04288671004308,0.477041595449634,0.541732962623441,0.278391441439006,-0.478115260174744,-1.20775811529622,-1.03869784383642,-0.022539351471462,0.354202186659656,-0.498758968552807,-0.111731189135161,0.605437523313958,rampascent-walk
15.825,-0.683426434904881,-0.11321541896865,-0.011498152867291,-0.370361589481336,1.31863828045364,-0.449162732930718,-0.949190919459108,0.0895391504918058,-0.143660008878116,-0.234031024408866,1.01262856289172,-0.364517264362652,-1.05120852355876,0.43647108802136,0.580842848435021,0.640901437986234,-0.369079209348584,-1.26053307329979,-1.01805556993125,-0.0404034017988854,0.371898564337728,-0.452976258835334,-0.128197674546427,0.585499815535521,rampascent-walk
15.83,-0.117210810830053,-0.0952220373243237,0.100342060133646,-0.246237849007498,1.96479926485948,-0.517900318037214,-1.04002259987366,0.161301061562292,0.0670985913371702,-0.062481319872453,1.04508622899958,-0.402118972532362,-1.05762009197123,0.34333427394711,0.647136356169197,0.902591030705519,-0.183634398125321,-1.32492034734247,-1.01023597957095,-0.0712667651718662,0.385891328758626,-0.42087473627407,-0.114187962851695,0.56460388452582,rampascent-walk
15.835,1.50084275323003,0.0743848515612379,0.403793638043559,-0.0678086447829624,3.14985360330196,-0.816205986904418,-1.28024907855389,0.454180190978991,0.873171967823785,0.834798139937962,0.901865191919235,-0.351905512042532,-1.06967838796672,0.158041292520058,0.667866982183896,1.02700965378032,-0.002730474802546,-1.42896143522615,-0.977023511582525,-0.0919263530627792,0.398755327874032,-0.400730778901898,-0.0976570754463536,0.5293082866557,rampascent-walk
15.84,3.32875381997588,1.52236853498944,1.65271388926741,-0.264836420595636,4.5350623722076,-1.63785865020749,-1.84671921123503,0.847617606596685,2.99631016677448,3.58373807276465,0.193409065429814,-0.0474958395681365,-1.15503396647654,-0.0464355065070655,0.640186771941371,1.02465993174988,0.211431274543604,-1.54384151307359,-0.961979369437624,-0.101046427675879,0.412046139221247,-0.35837543793895,-0.0493332968022629,0.53959579453109,rampascent-walk
15.845,1.98104551596469,3.86233320264687,3.17783983172787,-3.23668230284515,4.57574681348115,-2.37342639144713,-2.26283902560338,0.269162158409087,2.38983138423771,2.45618706045037,-0.283526895358426,0.0090913424045073,-1.46176546460356,-0.0684966368160812,0.430123514256735,0.848883773735452,0.557786687150965,-1.52152223316813,-0.973240251131612,-0.112797610400649,0.400448271324874,-0.308107318493836,0.0178765808987141,0.55661392274299,rampascent-walk
15.85,-0.970175692926259,3.42311257185661,3.03704244388942,-5.31835611730731,3.13111606372643,-1.90165436123119,-2.14103160621023,0.362604361190862,0.7060127348646,-0.0291990664387694,-0.391403405675689,0.0820514180537988,-1.65782861263147,0.0472322970441558,0.182918958957045,0.757782256055873,0.790766527869963,-1.40943385587988,-0.983372691563323,-0.121834932850425,0.39153771395639,-0.328227189934392,0.0482044073496071,0.537841434371914,rampascent-walk
15.855,-1.79719717719056,1.46416781260293,1.81136156411513,-3.64480529012889,1.96390466073762,-0.646861185057389,-1.59217921318151,0.77388046657605,0.0853211278618288,-0.361268999231612,-0.135509443580441,0.462930474206354,-1.67460126462732,0.208538114671331,-0.0007903990544676,0.855259702123575,0.894240243571368,-1.18554156596074,-1.02606506249579,-0.124434928824004,0.375886275134986,-0.380439612380637,0.0756591717253759,0.50053983855162,rampascent-walk
15.86,-1.23062757971536,0.0529817135245597,1.24389398713292,-0.104637003383418,1.40419284112795,0.475135286020679,-1.10218892965406,0.78390381661882,0.3968021576714,-1.35211132674653,0.0782155812676887,0.558488243546794,-1.55823284024111,0.379168905285597,-0.027007438709467,1.11491914079165,0.761893120059213,-0.976488402219857,-1.10204986782852,-0.120547529601016,0.346658558279835,-0.439171023786082,0.0837027413444873,0.489913899926794,rampascent-walk
15.865,-0.917741131278115,0.445856677710624,1.2077300847294,0.35523745425125,1.05627001844076,0.640511637525431,-0.725534590669974,0.836407261806456,0.505115659833727,-1.89681532481639,0.180034490574523,0.401142064544182,-1.46460871839746,0.56288071538495,0.0570799901559486,1.42953297387176,0.469594864334472,-0.786804342866172,-1.20695235386613,-0.0866989635066609,0.301393996400756,-0.450789848663538,0.073722243309021,0.482380648598804,rampascent-walk
15.87,-0.614594037224245,0.565004968642617,0.659158811071007,-0.817554158544949,0.676063512203354,0.323872358988829,-0.515527030128669,0.888672021231986,0.394515197299848,-1.57124827983358,0.367771454871562,0.131453920856389,-1.41306507847645,0.760983753331943,0.183000956989503,1.71078340287642,0.14749363439942,-0.452838433422345,-1.23926975822866,-0.0862706762019125,0.268807508043664,-0.446156555546873,0.0643723586852736,0.497655305483573,rampascent-walk
15.875,-0.646593348414863,-0.27396933266857,0.119447571505307,-1.75639455172768,0.791236428585533,-0.30608072281411,-0.588260780010605,0.747315706206652,0.183702520146573,-1.60699691853681,0.651072039537159,-0.101987109544187,-1.44583165275871,0.866150228784577,0.271241491288608,2.03450765458172,0.0334711626359058,-0.159777139580446,-1.21567658318869,-0.111707253958744,0.239623287588003,-0.451668215681737,0.0344289319738852,0.527001616458992,rampascent-walk
15.88,-1.20586890124228,-0.471414356075796,0.365245087902539,-2.51562960515221,1.1395381182613,-0.928733213394897,-0.760989247724848,0.643206803953851,-0.0780962913297932,-1.57152044501197,0.789156933350351,-0.191694087494303,-1.46999970500076,0.900785101304043,0.385285169871382,2.6082822566772,0.0277993478419063,0.149841479600127,-1.13401698735672,-0.125194568631244,0.19328711624318,-0.490991337535381,-0.0186432342781817,0.584495818949188,rampascent-walk
15.885,-1.65637259203013,0.205079198571877,1.07538726204857,-3.14341405750976,1.00862766488604,-1.3089190022878,-0.908587111882364,0.633600838009517,-0.321836000335214,-1.67017425244364,1.11726629988692,-0.261981260360916,-1.46735409927094,0.872712385091417,0.485476597157547,3.13390324657928,0.0682843059254724,0.229309414294403,-1.08625786699232,-0.108957004404994,0.160572613271689,-0.508162901217726,-0.05625542138406,0.630571381828274,rampascent-walk
15.89,-1.34823539822109,0.656867859628704,1.85262554642642,-2.01315887414116,0.326018782949004,-1.256602522236,-1.02299929754375,0.595171212051546,-0.337562368256403,-2.06055041961633,1.30016286353517,-0.341450282699288,-1.44549880778375,0.780934677912033,0.55509498776213,3.48385610259739,0.141897396660976,0.103329662191236,-1.06873302585248,-0.0796149443949372,0.140028074766246,-0.486791578598056,-0.0463117660837434,0.62973506955184,rampascent-walk
15.895,-0.95306096892504,0.300354189151372,1.74435906164434,-0.758267048271202,-0.388598017253786,-0.874307216758937,-1.16402812271369,0.411971148739105,-0.175246473012758,-2.46815836737172,1.24379456601073,-0.391399611602323,-1.38737070437367,0.62066343019731,0.569882137677454,3.59926945105226,0.236252686858895,-0.177926761566437,-1.09577450454739,-0.0312655305466448,0.137734234489307,-0.426114607226916,-0.0413312459436286,0.573579126830167,rampascent-walk
15.9,-0.670238640329585,0.161115975305769,1.11998469629092,-0.373089162055784,-0.630341977484678,-0.531596371589532,-1.27939542678612,0.0917680991040262,0.0480881591850919,-2.75044769168648,1.11933491662768,-0.408378158628109,-1.34388991365671,0.458079430238839,0.487680885528392,3.49849109504045,0.340288275157944,-0.495087994129781,-1.1411992996161,0.0079502138092388,0.128842622686057,-0.358090739822923,-0.0201139854646042,0.508928986373273,rampascent-walk
15.905,-0.616000501968477,0.0441404184441489,0.844297346173021,-0.579382160595728,-0.438402801721435,-0.337846673265246,-1.40860890332622,-0.298240004937393,0.0633656942532833,-3.20012024103774,1.10644088006909,-0.445757546628617,-1.30785731995656,0.327909590539834,0.302216604080266,3.31658049782058,0.474193171050042,-0.798251471728735,-1.17257881031473,0.0382089557102891,0.137788316677092,-0.208831489755199,0.0598042085385656,0.429479855177023,rampascent-walk
15.91,-0.586708333530626,-0.0434923134884063,0.835839910508342,-0.796556152607893,-0.249281931853514,-0.191795644083837,-1.50670024736209,-0.593972058247132,-0.0455026397889315,-3.2020378770761,1.16596672849402,-0.4670429000704,-1.2162130469056,0.211412734313844,0.0191245310371327,3.10492266743951,0.64560200899145,-1.0994072914839,-1.25669774854425,0.0749296979319481,0.131035373635836,-0.152102304035318,0.0981800493882208,0.400054134231184,rampascent-walk
15.915,-0.628534769991301,-0.121484517136621,0.934881564414122,-0.851266934120572,-0.168615046367769,-0.026171476523167,-1.45193442287873,-0.69044866838663,-0.0937799441798353,-2.75627702443627,1.22065950263401,-0.435703787249131,-1.11044696229575,0.1521552093284,-0.193715931506004,2.86743657702356,0.760537013282155,-1.32166774240891,-1.2731813784157,0.0920041966895927,0.121205209323143,-0.0477601144748823,0.126157710399849,0.366496168443319,rampascent-walk
15.92,-0.683799012429954,-0.283294823026288,0.973236411931937,-0.692022755271542,-0.15535552853406,0.0208901870852292,-1.30750347420032,-0.722914009351318,-0.155695003097016,-2.00385015352169,1.24493356363351,-0.403234613468224,-0.985574656690067,0.0668172935300655,-0.401732166665231,2.49450467909404,0.852517423844826,-1.57371158669938,-1.28315676716224,0.118788635717581,0.098818761963762,0.0727317384962164,0.104600455337519,0.28803868645387,rampascent-walk
15.925,-0.674015088872085,-0.25553494034516,0.905197391639645,-0.36922035086396,-0.151587625944702,-0.0248944523012855,-1.1973545878474,-0.696514636045354,-0.209680439641262,-1.28740399338478,1.21193006543664,-0.385648021705963,-0.905353430782974,-0.0194933026591702,-0.531760159199407,2.10861997893074,0.893857552373706,-1.70027753065635,-1.25806007079469,0.14480861412501,0.0815326076022345,0.188734883929749,0.0688371917166091,0.230385135158274,rampascent-walk
15.93,-0.703283077035434,0.0529367513692964,0.877994093460403,-0.203886370126751,-0.10006380408907,-0.0542401943506862,-1.02230680411479,-0.565738762354313,-0.264602469874249,-0.446213586952492,1.18075614689802,-0.300311580329265,-0.840141588325148,-0.111746563249222,-0.641085630891391,1.70461033911387,0.913036102581448,-1.73671788201692,-1.22264901518063,0.160150911308693,0.0859032921528403,0.248732186333369,0.0160436136485817,0.161614854215224,rampascent-walk
15.935,-0.681881050401683,0.287239929053834,0.836971129977531,-0.156280092633186,-0.0753462870290826,-0.0083456723858571,-0.930566886927663,-0.456462427260375,-0.276093987714809,0.283088791179616,1.15947260318042,-0.186058541236157,-0.779692071486404,-0.192156609274571,-0.722351900723955,1.26909279573622,0.91926489919162,-1.78742164652895,-1.18301632662294,0.190978281375893,0.0883171613859763,0.268431068773392,-0.0658666710103986,0.105170174779831,rampascent-walk
15.94,-0.612567694424667,0.404696672370543,0.74587164763913,-0.139265297181909,-0.0597161307076605,0.0660660421635034,-0.890871725527165,-0.262448911853943,-0.235286960689712,0.959122151760164,1.12530921203489,-0.0571502653374291,-0.768032422778535,-0.238244566313282,-0.764006089636224,0.875903052422622,0.907607972659466,-1.86837661787554,-1.14908984385424,0.217888390941627,0.091973995754522,0.266301123508917,-0.125330630321555,0.0978768663620132,rampascent-walk
15.945,-0.568207864684004,0.387829749441164,0.751849076431125,-0.143714872925247,-0.0281515438507618,0.101429349510635,-0.885788854550003,0.0009490757060799,-0.226339193029899,1.4636104058705,1.07429479902102,0.037694169248295,-0.726941791559261,-0.277111561640597,-0.800592461384051,0.348993131273989,0.829079251324384,-1.90518124299278,-1.11948084698426,0.251734071599794,0.0992558032877375,0.218528796383643,-0.16238425651082,0.0934611189930584,rampascent-walk
15.95,-0.507219890731609,0.348451350445337,0.807527994810605,-0.130699817309038,-0.0195399294060841,0.0886768788267495,-0.90642955120154,0.153510811920816,-0.175569278650652,1.63225397512694,1.02936892846216,0.0687389636458122,-0.704099155326896,-0.311994955171698,-0.806998522231559,-0.177074339442709,0.661245687873346,-1.89957546366512,-1.09578139653235,0.270958071037544,0.107621031843046,0.100639928058619,-0.194357401631807,0.111035311651077,rampascent-walk
