Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z,Label
146.33,-1.38948704694719,-0.433572809440513,0.940949599861473,2.49617092108196,-6.4601732089719,-0.600124077259621,-0.75834427759897,-0.0368932304804304,0.74398622952084,-0.446659103700435,-1.79103698590767,0.0746411154997952,-1.26410699904012,-0.198289439174759,-0.0327998536530779,-0.334069484696362,2.83404550205662,-0.305725826350018,-1.00168670594535,0.0489501302367191,0.0947777569250743,-0.237565381517819,0.026685082620074,-0.131470305448726,walk
146.335,-1.43526864760023,-0.467539065278705,0.997447791020884,2.52679738924638,-6.16298421514287,-0.363990120712185,-0.696523963956023,-0.038962025238285,0.770605561571638,-0.469213074030646,-1.66770802348524,0.123707546685988,-1.25815732784327,-0.194849012544656,-0.0076616875243478,-0.379808958011788,2.84326438687296,-0.301999871591339,-0.998695139490069,0.057586533022514,0.103333815758543,-0.20719398419489,0.0343919034864586,-0.117304533000895,walk
146.34,-1.46778422076835,-0.508035705898924,1.05791735695545,2.53909094166908,-5.81058923989396,-0.125187001440886,-0.636045916273405,-0.0416246912057368,0.791920027074423,-0.487504796651283,-1.53865293799907,0.171934483006713,-1.25050472095489,-0.190346746522338,0.0153450513422751,-0.422890820315472,2.84438329163789,-0.297287636281192,-0.994386269055128,0.0643847908119665,0.113438227903075,-0.175039741429872,0.0422446006624204,-0.104328264124594,walk
146.345,-1.48707757363001,-0.555032374705236,1.11973521530971,2.52691717385807,-5.40464150716016,0.113101792754426,-0.577525164887988,-0.0449264613723824,0.808154631442006,-0.501662249112224,-1.40423025940687,0.218726976339135,-1.24127971316995,-0.184974369032772,0.0362387148459708,-0.463032157934962,2.83788261768401,-0.291723068842823,-0.988763514881527,0.0691679837265605,0.124806817835344,-0.141408955417616,0.0498384213397314,-0.0928211940314358,walk
146.35,-1.49333590640898,-0.607920350862504,1.17992944468998,2.48428269099885,-4.94813828073898,0.347991890014324,-0.521545704186529,-0.0488734596718268,0.819591849751801,-0.511884307408965,-1.26480427166074,0.263530824476436,-1.23066522901978,-0.178933277251343,0.0550231243132588,-0.499987752940519,2.82429577830131,-0.285450103650479,-0.98191479305349,0.0718465371496549,0.137103664213827,-0.106648407595386,0.0567878406640258,-0.0830056863611359,walk
146.355,-1.48688171085069,-0.665471943069755,1.23536465452433,2.40572035400204,-4.44544624458001,0.576879632720045,-0.468648450025007,-0.0534307170780569,0.826553312676194,-0.518425150020701,-1.12073282614948,0.305848566894828,-1.21888886420038,-0.172415128409976,0.0716902066427212,-0.533554155027281,2.80420200355859,-0.278611798530058,-0.974001312391495,0.07242567379303,0.149957655075794,-0.0711377055898001,0.062746456604116,-0.0750285271007063,walk
146.36,-1.46818156808277,-0.725878238641155,1.28301887123776,2.28668684238814,-3.90224255288678,0.79738987116955,-0.419378354086592,-0.0585229989474119,0.82935364254952,-0.521574305143828,-0.972355205417574,0.345250046364653,-1.20621098889045,-0.165586294259297,0.0862249939334848,-0.563569454077465,2.77821752611694,-0.27133858453344,-0.965243456500007,0.0709955532474825,0.162982004753217,-0.0352805277288629,0.0674235313098715,-0.0689462478952353,walk
146.365,-1.43787077874821,-0.786845509653192,1.32022622416893,2.12393587214399,-3.32536660948439,1.00730469248113,-0.374300679407632,-0.0640379989361425,0.828284149227904,-0.521635631124444,-0.819982148642895,0.381377931039809,-1.19291023703788,-0.158577018497886,0.0986138404542954,-0.589910552415864,2.74698516845076,-0.263737316150403,-0.955904186501757,0.0677051634506805,0.175795261288933,0.0005031056713964,0.0705963510063011,-0.0647163497654706,walk
146.37,-1.39674803691686,-0.845659614922949,1.34459855253388,1.91583128317612,-2.72258830321155,1.20449147807748,-0.33373687933821,-0.0698320328852286,0.823751275012045,-0.518907576345697,-0.663889745663298,0.413948807269109,-1.1792679160728,-0.151476934943948,0.108855805272996,-0.612489089891807,2.71116249906711,-0.255882298514572,-0.946271968764871,0.0627245526895323,0.188041069518152,0.0357817365230217,0.0721178161984424,-0.0621958663287767,walk
146.375,-1.34574233812397,-0.899336534860274,1.3541254641559,1.66256849890878,-2.10230952382998,1.38684870834948,-0.29767875018482,-0.0757421407724852,0.816294929219809,-0.51366662510616,-0.504318204686813,0.442750849412093,-1.16555253528932,-0.144340434716818,0.116975454040849,-0.631247116043915,2.67140871631302,-0.247809208707749,-0.936648007456192,0.0562053902223834,0.199401668079693,0.0701137452752854,0.0719195193496732,-0.0611475294552184,walk
146.38,-1.28591825581664,-0.944941524921937,1.34765077571733,1.36628034936669,-1.47322536390989,1.55228431512887,-0.266103810575411,-0.0816046949819188,0.80639842536785,-0.506155796867494,-0.341475625225217,0.467639795301204,-1.15200474226905,-0.137204456975052,0.123033919472583,-0.646154143540377,2.62837022786302,-0.239512742061862,-0.92734377410543,0.0482530331641586,0.209599074103548,0.103045979051413,0.0700122406608303,-0.0612522656855108,walk
146.385,-1.21847248908536,-0.979849928874431,1.32497828092284,1.03101382180363,-0.843976623601909,1.6987355241283,-0.239027418839851,-0.0872785697824925,0.794468525944544,-0.496579707138282,-0.175546166249837,0.488535359648465,-1.13882232882026,-0.130115566871979,0.127135443026543,-0.657207415131006,2.58266472041345,-0.230948601805053,-0.918691084390683,0.0389192662711217,0.21838177017241,0.134112420016454,0.0664874067500536,-0.0621255286638678,walk
146.39,-1.14469544460698,-1.00192745006919,1.28671181250811,0.662576940096238,-0.222823571591861,1.82423318479005,-0.216364503490752,-0.0926674227180645,0.780912616873427,-0.48510642179862,-0.0067016200342303,0.505419499398181,-1.12614605095599,-0.123156109078231,0.129429019368839,-0.66443609807102,2.5348636573048,-0.222039830754625,-0.911058155846564,0.028215399027067,0.225503718826029,0.1628359643166,0.0615228611506269,-0.0633349559210995,walk
146.395,-1.06593786933013,-1.00971116110651,1.23417828238524,0.268268510646737,0.382636217431009,1.92700872849174,-0.197915618954943,-0.0977311738568024,0.766138279589585,-0.471874407521746,0.164884812969752,0.518336224695676,-1.11405003341419,-0.116456679295556,0.130107447952082,-0.667907932051917,2.48547377030867,-0.21268646938594,-0.904854941722327,0.0161388921646083,0.23071205630342,0.188735315213146,0.0553931408605558,-0.0644179184789527,walk
146.4,-0.983582685982316,-1.00253855834653,1.16932376904411,-0.143482254704164,0.96569016199631,2.00563742731574,-0.183377794239005,-0.102482018547041,0.750542473070205,-0.457001197075537,0.339024364136861,0.527390936933402,-1.10254294775078,-0.110186322288712,0.129406737364226,-0.667734879635299,2.43491923094217,-0.202776456018329,-0.900505589622325,0.0027069116859716,0.233763359653437,0.211337610937,0.0484787763025222,-0.0648984409279888,walk
146.405,-0.899013495842137,-0.980600875568017,1.09457308725647,-0.563527240218322,1.52066116815826,2.05920539280982,-0.172365868140344,-0.106965932462928,0.734501885545407,-0.440589981792055,0.515500903569731,0.532746452482352,-1.09158283337036,-0.104521322935793,0.127605943304584,-0.664073716535301,2.3835275376721,-0.192195288981569,-0.898374201722705,-0.0120092354023676,0.234479135558335,0.230196461338692,0.0412633361377269,-0.0643032866162134,walk
146.41,-0.813576926088602,-0.944920405599968,1.01266300644357,-0.98242288915152,2.04297918020004,2.08747818146411,-0.164443180383203,-0.111238122741162,0.718363933276069,-0.422732457905035,0.694064095897914,0.534613563242725,-1.0810976141586,-0.0996054324091679,0.125022208296946,-0.657119193518633,2.33152274500589,-0.180833378980826,-0.898658576995297,-0.0278582025705339,0.232826395115455,0.244914274340593,0.0343061592630657,-0.0621783109266894,walk
146.415,-0.728547969378662,-0.897268804173431,0.926464361737709,-1.39084291142906,2.52917743414395,2.09103950288569,-0.159156724644594,-0.115344072716432,0.702434709454499,-0.403510816773916,0.87442769193628,0.533236643331528,-1.07099438946286,-0.0955212308411537,0.121993317981027,-0.647091638819964,2.27902808910387,-0.168593218824769,-0.901299627538065,-0.0446008833473017,0.228983289471291,0.255167046406948,0.028187968328964,-0.058109032364797,walk
