Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z,Label
24.345,-0.52530111356831,0.332027087824748,0.765656062308453,-0.0500917922343695,0.651366649679304,-0.0365630875045791,-1.06392021706018,0.0495107439817366,0.300880148207275,-0.116502196843952,-0.950614882589039,-0.321884452068091,-0.980726718002565,-0.379481705599379,0.155485313437948,-0.580668793010489,0.111244903143715,-0.400776958267886,-1.0203073368748,0.0554178930399266,0.347204562266679,0.354176415888604,0.132770889775006,-0.241375036570268,walk
24.35,-0.584886892313301,0.21781454051365,0.878154670267099,-0.0839487172843695,0.683821364381445,-0.0796659150354879,-1.07013569321689,0.0513929881607546,0.301950614896449,-0.0976976390513311,-0.959104944478935,-0.33554541723795,-0.996660116565448,-0.389201257271032,0.150845804969678,-0.631101887488171,0.11170830663717,-0.387539385888216,-1.02252437656279,0.0596688256690626,0.342790567867441,0.355564247746691,0.127131617611083,-0.239061998713163,walk
24.355,-0.485223496047206,0.201565019076747,0.787517005855356,-0.100963489222868,0.746832508888616,-0.0808113703697757,-1.0768018139874,0.0535274360339683,0.302674024209818,-0.0766312616332893,-0.967660097706761,-0.349564010926811,-0.993794443848299,-0.391470683463711,0.142688593712011,-0.69001726603608,0.130244206685499,-0.37243701686011,-1.02462092736134,0.069802019818179,0.346051727965858,0.353771161127796,0.109951722251137,-0.232328431639037,walk
24.36,-0.54471895594013,0.234564130246297,0.810033045526366,-0.0465123352527647,0.806580109171117,-0.05694595404845,-1.08396630853806,0.0558498623170988,0.302917712825664,-0.0532416470862955,-0.976371330901382,-0.363941985266232,-0.994652459779192,-0.399632689744878,0.137337793442532,-0.732824766884685,0.152123210409282,-0.357532541419301,-1.02707520599223,0.0729117052089482,0.350003078449032,0.357044274577915,0.100573621735842,-0.226200103752687,walk
24.365,-0.513547280945117,0.249417463889446,0.788850169160561,-0.0437645690095546,0.870556559037259,-0.0813672075317726,-1.09165113267822,0.0582985301616703,0.302535684007346,-0.0274446331194293,-0.985345858853773,-0.378679919555037,-0.999660569382877,-0.402784545623463,0.133349900552024,-0.758870103364581,0.165799392284933,-0.352020462799056,-1.03959910832042,0.073988472286579,0.358948373553773,0.34468360949974,0.09693443775177,-0.218864215437126,walk
24.37,-0.539856131235331,0.274069661217771,0.827930434741276,-0.0149793058476402,0.935555940038642,-0.087191957229048,-1.09984377300494,0.0608207915120356,0.301374568412729,0.000866459503794,-0.994704842821387,-0.393775964763582,-1.00933668703406,-0.396601088027229,0.126420998546872,-0.771938621997833,0.173246858689659,-0.346627714563634,-1.05507433648818,0.0763140409059968,0.366424440499239,0.342413135976024,0.088289630620257,-0.210018691862356,walk
24.375,-0.532611208247822,0.252487300682884,0.801957763360371,-0.0259198983457257,1.00706463638745,-0.117719426538822,-1.1084932907758,0.0633790180514771,0.299281564020624,0.0318149652169825,-1.00458088076732,-0.409225198771777,-1.02084250342613,-0.378054384913127,0.121764585470245,-0.761928460396335,0.186523113469014,-0.330632902316585,-1.06476182381183,0.0756640992350451,0.377103264054893,0.342794786823913,0.0807809749872701,-0.198617835217509,walk
24.38,-0.554042417421841,0.23736050943768,0.811378204939065,-0.0228475658923912,1.0840758700971,-0.136356345958337,-1.117513640908,0.0659531926419454,0.296114360334683,0.0655266200529802,-1.01511597248636,-0.425018605981401,-1.02970430803235,-0.354331836602087,0.119554377602524,-0.733259034323233,0.195035018524161,-0.321316398182878,-1.07649970915679,0.0695383191420545,0.384703816266959,0.339773505527378,0.0652570258211767,-0.187218429915995,walk
24.385,-0.544798946048015,0.232262430227394,0.789553896812527,-0.0141230815578521,1.16636138192633,-0.150703031261236,-1.12679294264535,0.0685382618689331,0.291752631749765,0.10210733947864,-1.02645977189937,-0.441140612677896,-1.02989753225597,-0.332921349386784,0.119244529746821,-0.70305346697976,0.206730411987283,-0.308544548532511,-1.08327643016883,0.0675537138962393,0.391746414947204,0.341857233540886,0.046778916974669,-0.175051633015892,walk
24.39,-0.567379939810232,0.251444689559547,0.80528406249258,-0.0225193950538761,1.23763108693197,-0.156060381455612,-1.13620363321239,0.0711371602099977,0.28611044970842,0.141615132275587,-1.03876727781834,-0.457564759967878,-1.02264256398159,-0.314918848601701,0.129521176496686,-0.707553745080225,0.207271872680394,-0.294510455401033,-1.09603639928437,0.0625866840096807,0.409186539910357,0.35667305504512,0.0161503567559346,-0.164779722600457,walk
