Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z,Label
73.97,-0.474711837573281,0.0053793823843982,0.887966356244584,-0.465911558145957,-0.138010205035339,-0.328195394372694,-1.01427217978503,-0.03188719804434,-0.135669738442223,0.287274736893199,0.206835577551692,-0.66900974073463,-0.949254387410763,-0.07738202667497,0.186219780607566,0.236162224200787,-0.676640051340931,0.0207292492476157,-0.890974618011334,0.282329068476428,0.0802001029515874,-0.593458789604079,-0.132757812200566,-0.419689780366667,idle
73.975,-0.470599658416076,0.0028178408146693,0.885427615465017,-0.464765370200609,-0.133613587749148,-0.326635113647338,-1.01848387528628,-0.0424026300977583,-0.144153704554713,0.305631123982282,0.204048074403558,-0.681750045219956,-0.950186593141778,-0.0889181477764978,0.190855179152924,0.253518963098986,-0.690284523537865,0.0210650493193781,-0.892454694067155,0.286650186666954,0.0738010734154002,-0.599185068803788,-0.142681650995071,-0.434854076368788,idle
73.98,-0.465884396712939,-0.0005247260910262,0.882300260738026,-0.461037054324841,-0.126755982731021,-0.321513325833611,-1.02351765368162,-0.0543515256778133,-0.152893653070943,0.32683407579219,0.199304709507171,-0.694895578253139,-0.95154239972359,-0.100350399110763,0.195920731843032,0.273813163886366,-0.704512358035265,0.0204286723280899,-0.894315210993513,0.290789397051465,0.0677170565946745,-0.606264963598707,-0.153578493127141,-0.449597516143622,idle
73.985,-0.460599012766914,-0.0047150513280741,0.878776355996341,-0.454590278324238,-0.116871461723028,-0.312561421943768,-1.0294794341556,-0.0675955326302355,-0.161580513488158,0.351117166597815,0.192568202953008,-0.708548133921347,-0.95339835617515,-0.111586091650114,0.201371427969188,0.297287685159202,-0.719442912149002,0.0188441993199046,-0.896556371852928,0.294637867723463,0.0624014611342916,-0.61462953006261,-0.165508571173232,-0.46384719231452,idle
73.99,-0.454850211661778,-0.0098047449204002,0.875143689494362,-0.445465540018048,-0.103412328074991,-0.299620861879836,-1.03648587494713,-0.0819162083035766,-0.169835462360727,0.378505872784141,0.18382007990917,-0.722828142038621,-0.955844681817952,-0.122570189343597,0.20719419788413,0.323980587716994,-0.735205623947019,0.016384163233927,-0.899177183793546,0.298093511134059,0.0584401056524834,-0.624140837471228,-0.178442941296858,-0.477509944471733,idle
73.995,-0.448751683209359,-0.0158006855818903,0.871646710285602,-0.433893240662205,-0.0858612429949164,-0.282651091417517,-1.04466553226239,-0.0971115783578301,-0.177316673732369,0.40879151406354,0.173071230190581,-0.737871469812381,-0.958974669590605,-0.133185421567175,0.213378877443126,0.353699683656917,-0.751933640893362,0.0131840716632887,-0.902199110194657,0.301013210249576,0.0563911661959069,-0.634589164122204,-0.192230968736163,-0.490467334625215,idle
74.0,-0.442374844341476,-0.022648409779903,0.868432462593235,-0.420191313055032,-0.0636921293167336,-0.261683200608407,-1.05415004851465,-0.113018272620027,-0.183760238808851,0.441653414842531,0.160368571779415,-0.753820258692327,-0.962880888871298,-0.143244952751084,0.219871244938169,0.386145485246338,-0.769757202860222,0.0094559474528936,-0.905695032534798,0.303195386451663,0.0566176949769565,-0.64570540224717,-0.206629781583916,-0.502548564127995,idle
74.005,-0.435773799154858,-0.0302477623915079,0.865618611899399,-0.404707164507863,-0.0363574099120705,-0.236801496135684,-1.06506500626436,-0.129455679000151,-0.188933901427294,0.476728768632157,0.145788123649687,-0.770818673907352,-0.967660043310483,-0.15255648137761,0.226572524244093,0.420981004433592,-0.788801702372544,0.0054827387398708,-0.909792503620879,0.304420731555732,0.0592572473363002,-0.657182983712337,-0.221359379056019,-0.513512999591307,idle
74.01,-0.429000724985609,-0.0384404681463934,0.863299979440258,-0.387803624309195,-0.0032966382312243,-0.208150268111734,-1.07753318509402,-0.146217820223921,-0.192618206379719,0.51362452826863,0.129427401872256,-0.789009073382259,-0.97341067831942,-0.160898651977737,0.233390851289251,0.457843404694037,-0.809184607167771,0.0016089939122177,-0.91464879011455,0.304479679785809,0.0643021757217116,-0.668699332826785,-0.236138780017863,-0.523050172422698,idle
74.015,-0.422141763895934,-0.0469763170096791,0.861556945421609,-0.369804856604339,0.0360762099083943,-0.175920294123993,-1.09166288793778,-0.163037106677692,-0.194588844666117,0.551969427319756,0.111411137803029,-0.808516592108011,-0.980222845266833,-0.168008369608757,0.240279393538634,0.496397533771596,-0.831002057686934,-0.001743813079392,-0.920424358077255,0.3031772666571,0.071709968766635,-0.679922650574331,-0.250684089323034,-0.530779354047008,idle
74.02,-0.415390309634276,-0.0555152342683745,0.860526721452133,-0.350999151833133,0.0823478652032207,-0.140362850500136,-1.10750855621126,-0.179493120692513,-0.194587769302356,0.591387950348959,0.0919005829787466,-0.829433200804469,-0.988166780466184,-0.173685500078102,0.247217320205321,0.53631119297076,-0.854312200135181,-0.0040596109265088,-0.927279440654796,0.300332878416578,0.0814493166518988,-0.690503251185563,-0.264676029503124,-0.536253897239286,idle
74.025,-0.409083154581652,-0.0636642893984468,0.86042579572211,-0.331708717179654,0.136036971088595,-0.101833367568046,-1.12504071614326,-0.194975376328491,-0.192336300702007,0.631392641144513,0.0710913412105532,-0.851811133232001,-0.997290450850361,-0.177871527272755,0.254166209775444,0.577146363917289,-0.879125152723335,-0.0047387069084126,-0.935382049172638,0.295791107720657,0.0934601405242847,-0.700069546541019,-0.27773815036221,-0.538970052771374,idle
74.03,-0.403719421161912,-0.071051249723883,0.861540727972808,-0.312361101282784,0.197526427298963,-0.0608495503645804,-1.14414523463286,-0.208687228843431,-0.187550337934774,0.671286519243503,0.049206531360082,-0.875659983076593,-1.00763386406184,-0.180641693079267,0.261049093463635,0.618258317680086,-0.90539709945856,-0.0031300715138875,-0.944905232022597,0.289483716341812,0.107601984835083,-0.708244584295387,-0.289440882611516,-0.538387158807586,idle
74.035,-0.399926255281722,-0.0773781953499211,0.864167939306773,-0.29358417346264,0.267000817280226,-0.0181910777995813,-1.16463734733774,-0.219726992018729,-0.179984107099048,0.71005497644361,0.0264937614254048,-0.900946583101962,-1.01923166813355,-0.182158102163537,0.267760644504427,0.658682282191951,-0.933026357114773,0.0014255505944492,-0.956017219697073,0.281452538568272,0.123619711489895,-0.714676869754872,-0.299317092698521,-0.533974848792799,idle
74.04,-0.398327479118625,-0.082367038998991,0.868482185775402,-0.27622173478372,0.344430379638528,0.0250613543314289,-1.18627468386129,-0.227270362158509,-0.169534808938094,0.746359400687217,0.0032230226328429,-0.927593984093637,-1.03208447971422,-0.182572140347834,0.274188610298998,0.697122364976939,-0.961852372772008,0.0095567565744541,-0.968865696226184,0.271761217363771,0.141120525093113,-0.719064504633695,-0.306892235144664,-0.525246342742949,idle
74.045,-0.399508322499029,-0.0857296880526354,0.874568131707386,-0.26121406455154,0.429596715427856,0.0676146390769327,-1.20876031898318,-0.230618257143231,-0.156239478099947,0.778686643959952,-0.0203117631874107,-0.955474726567744,-1.04614710448539,-0.181973035167786,0.280220194111486,0.732098189031073,-0.991655728822477,0.0218414094122467,-0.983550091797034,0.260486204771041,0.159588217384236,-0.721165865577159,-0.311726705393709,-0.511757365484787,idle
74.05,-0.404086812302802,-0.087285918201604,0.882541195948113,-0.249587456455164,0.522055002578461,0.107994010582675,-1.23175142817619,-0.229132104956532,-0.140193626058923,0.805376415500401,-0.0437844848729066,-0.984413724140035,-1.06134873184131,-0.180434632080329,0.285741842412496,0.76196753693076,-1.02216242672079,0.0387821003690718,-1.00009753538457,0.247814116175349,0.178440890997701,-0.720807683657858,-0.313447435130791,-0.493139730384141,idle
74.055,-0.412610534011636,-0.0870310386111229,0.892408660861455,-0.242519105239327,0.621100277069043,0.14449497951352,-1.25489149220407,-0.222351325981936,-0.121621092253236,0.824586655038315,-0.0668321461133301,-1.01420015812248,-1.07759530922674,-0.177997937177383,0.290646599805225,0.784886068887021,-1.05305375072758,0.0607705184746179,-1.01845649953904,0.234003979861595,0.19709070582984,-0.717903040109065,-0.311763174975922,-0.469153420805537,idle
74.06,-0.425424440766937,-0.0850980195175173,0.903995094424467,-0.241209176648894,0.72585914495454,0.175237884656245,-1.27783396886756,-0.210075619808188,-0.100900772197115,0.834504174328592,-0.0890657257010253,-1.04458682855134,-1.09476746020366,-0.174637208257498,0.294816642481864,0.799017084053995,-1.08397461132198,0.0880691744196216,-1.03849854982667,0.219321958266948,0.214953728624395,-0.712480935204076,-0.306480357182598,-0.439680225283663,idle
74.065,-0.442751606947135,-0.0817920821046322,0.917185493824377,-0.246819928414148,0.835333760431494,0.198207631563707,-1.30024070814644,-0.192247006484246,-0.0784167216524608,0.833472545946348,-0.110087417837157,-1.07529831130126,-1.11273441783458,-0.170328592651075,0.298093960178647,0.802659093226826,-1.11454702212283,0.120793916845067,-1.06002052254225,0.204097467243719,0.231415616127532,-0.704704964733685,-0.2975291072935,-0.404727555349355,idle
74.07,-0.464656808868854,-0.0775603264998323,0.931915841863969,-0.260592069803111,0.948345472152561,0.211220852361695,-1.32179778095849,-0.169029198688655,-0.0545778477797535,0.819910891380935,-0.129498324725515,-1.10606164700223,-1.13133652079902,-0.165009927941847,0.300305604178159,0.794161822246806,-1.14439501133769,0.158889214570914,-1.08274184436386,0.188655623894994,0.245849715233432,-0.69486888928001,-0.284996558308787,-0.364463322403564,idle
74.075,-0.490855067717264,-0.0727931672696858,0.947942816208348,-0.283716058102981,1.06360115258689,0.212064699860263,-1.34224272185448,-0.14096413098191,-0.0299291667233621,0.792512934487924,-0.146905225006935,-1.13661617900538,-1.15035968791874,-0.158451932203855,0.301320540891054,0.772128395971751,-1.1731615714951,0.202143487419678,-1.10628739035738,0.173209130462766,0.257743318170561,-0.683385111096826,-0.269144022057033,-0.319180063761423,idle
74.08,-0.520801025680034,-0.0677561498480129,0.964990072055814,-0.317096111720625,1.17981250596427,0.198718094302855,-1.36135590406297,-0.108772184181538,-0.0050092464481797,0.75054043571798,-0.161935420118321,-1.16670140052503,-1.16956207572601,-0.150334379633282,0.301059994101716,0.735716788455197,-1.20050983919118,0.25023082970599,-1.13017892903155,0.158000858878427,0.2668017326423,-0.67076605946782,-0.25037724420338,-0.26924960491366,idle
74.085,-0.553941628435257,-0.0627024337582118,0.983015321092891,-0.361414093229088,1.29567603776822,0.169390004815265,-1.37893581581691,-0.0730857260278746,0.0198217824482836,0.693748823229609,-0.17424728118125,-1.19606389257949,-1.18870996952537,-0.140404818058355,0.299458337726422,0.684569164207948,-1.22612590914437,0.302727155151669,-1.15387035650812,0.143446496946695,0.272895609360845,-0.657592378837824,-0.229194614626423,-0.21516139581047,idle
74.09,-0.589771113774903,-0.0578905857397482,1.00217361208116,-0.417306287272361,1.40980960624608,0.12246934971417,-1.3947943572292,-0.034442608267502,0.0443443926696618,0.622189183126337,-0.18353129426491,-1.22447769212124,-1.20757629177613,-0.128492594209206,0.296434908452793,0.618614955735864,-1.24972806761197,0.359116461524697,-1.17680285947558,0.130052738120711,0.275962617591243,-0.644481539280345,-0.206163967560035,-0.157562494070534,idle
74.095,-0.627784435264283,-0.0534760375196412,1.02267922799474,-0.485423598633928,1.52074943020331,0.0565478505663169,-1.40875882275444,0.0066534604506103,0.0683952378220856,0.536138903489937,-0.189509371398497,-1.25175487715344,-1.22592902177376,-0.114482992802415,0.291912758738335,0.538004764753278,-1.27107255993461,0.418813261331251,-1.19843722822467,0.118325736020473,0.276013494675325,-0.632058981771092,-0.18191333297254,-0.0972467098368081,idle
74.1,-0.667496042115192,-0.0494279605245651,1.04474902643153,-0.566447017198927,1.62697143525344,-0.0295066610688937,-1.42066682681141,0.0497467136416132,0.0918372140440578,0.436058463000522,-0.191934308838408,-1.27774692195942,-1.24353238655377,-0.0983397499285221,0.285854871842092,0.443071337936038,-1.28995186145721,0.481189605549807,-1.21827425869642,0.108774533875626,0.273171303896233,-0.620923064337579,-0.157099886711116,-0.0351371516298139,idle
